./nestedMerge/EQ_AddEQ_UnchLoop/libA: equiv,40.2866  ; unknown,0.0000   ; equiv,0.1043   ; equiv,0.1300  
./nestedMerge/EQ_oddEQ_ltfive/libA: not equiv,0.6750   ; unknown,0.0000   ; not equiv,0.3311   ; equiv,0.0200  
./nestedMerge/EQ_oddEQ_ltfiveBound/libA: equiv,0.4615   ; unknown,0.0000   ; equiv,0.2858   ; equiv,0.0400  
./nestedMerge/EQ_oddEQ_multiple/libA: not equiv,0.4727   ; unknown,0.0000   ; not equiv,0.2317   ; equiv,0.0200  
./nestedMerge/EQ_oddEQ_multipleBound/libA: equiv,1.0860   ; unknown,0.0000   ; equiv,0.3272   ; equiv,0.0200  
./nestedMerge/EQ_oddEQ_odd/libA: equiv,12.5484  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./nestedMerge/EQ_oddEQ_one/libA: not equiv,0.7729   ; unknown,0.0000   ; not equiv,0.2233   ; not equiv,0.0300  
./nestedMerge/EQ_oddEQ_oneBound/libA: equiv,0.4967   ; unknown,0.0000   ; equiv,0.2510   ; equiv,0.0400  
./nestedMerge/EQ_oddEQ_oneN2/libA: equiv,1.4332   ; unknown,0.0000   ; equiv,0.2170   ; equiv,0.0300  
./nestedMerge/EQ_oddEQ_pos/libA: equiv,11.3203  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./nestedMerge/EQ_oddEQ_pos2/libA: equiv,0.3001   ; unknown,0.0000   ; timeout,300.0000 ; not equiv,0.0300  
./nestedMerge/EQ_oddEQ_pos3/libA: equiv,1.1759   ; unknown,0.0000   ; equiv,0.1440   ; equiv,0.0300  
./nestedMerge/EQ_oddEXTRA_ultra_prime_sum/libA: equiv,75.0805  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.1700  
./nestedMerge/EQ_oddNEQ_LoopMult20/libA: equiv,1.8489   ; unknown,0.0000   ; equiv,0.3609   ; equiv,13.9400 
./nestedMerge/EQ_oddNEQ_LoopUnreach20/libA: not equiv,0.4994   ; unknown,0.0000   ; not equiv,0.1512   ; not equiv,0.0300  
./nestedMerge/EQ_oddNEQ_getSign/libA: not equiv,0.4626   ; unknown,0.0000   ; not equiv,0.1585   ; not equiv,0.0300  
./nestedMerge/EQ_oneBoundEQ_UnchLoop/libA: equiv,0.3264   ; unknown,0.0000   ; equiv,0.1550   ; equiv,0.2700  
./nestedMerge/EQ_oneBoundEQ_is_prime2/libA: equiv,4.5850   ; unknown,0.0000   ; equiv,0.9362   ; unknown,0.0300  
./nestedMerge/EQ_oneBoundEQ_odd/libA: equiv,23.8208  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0200  
./nestedMerge/EQ_oneBoundEQ_pos/libA: equiv,25.5956  ; unknown,0.0000   ; equiv,15.3979  ; unknown,0.0200  
./nestedMerge/EQ_oneBoundEQ_pos2/libA: equiv,0.5122   ; unknown,0.0000   ; timeout,300.0000 ; not equiv,0.0900  
./nestedMerge/EQ_oneBoundEXTRA_ultra_prime_sum/libA: equiv,142.2648 ; unknown,0.0000   ; equiv,6.9569   ; unknown,0.6800  
./nestedMerge/EQ_oneEQ_UnchLoop/libA: equiv,0.2894   ; unknown,0.0000   ; equiv,0.1503   ; equiv,0.3700  
./nestedMerge/EQ_oneEQ_is_prime2/libA: equiv,8.4882   ; unknown,0.0000   ; equiv,1.5924   ; unknown,0.0300  
./nestedMerge/EQ_oneEQ_odd/libA: equiv,13.8794  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./nestedMerge/EQ_oneEQ_pos/libA: equiv,14.8104  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0200  
./nestedMerge/EQ_oneEQ_pos2/libA: equiv,0.4626   ; unknown,0.0000   ; timeout,300.0000 ; not equiv,0.0700  
./nestedMerge/EQ_oneEXTRA_ultra_prime_sum/libA: equiv,141.8509 ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.7000  
./nestedMerge/EQ_oneN2EQ_UnchLoop/libA: equiv,0.2912   ; unknown,0.0000   ; equiv,0.1470   ; equiv,0.3800  
./nestedMerge/EQ_oneN2EQ_is_prime2/libA: equiv,8.4085   ; unknown,0.0000   ; equiv,1.5867   ; unknown,0.0300  
./nestedMerge/EQ_oneN2EQ_odd/libA: equiv,13.8448  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./nestedMerge/EQ_oneN2EQ_pos/libA: equiv,14.8164  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0200  
./nestedMerge/EQ_oneN2EQ_pos2/libA: equiv,0.4542   ; unknown,0.0000   ; timeout,300.0000 ; not equiv,0.0700  
./nestedMerge/EQ_oneN2EXTRA_ultra_prime_sum/libA: equiv,143.2838 ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.7000  
./nestedMerge/EQ_pos2EQ_Add/libA: equiv,0.2571   ; unknown,0.0000   ; equiv,0.1517   ; equiv,0.0300  
./nestedMerge/EQ_pos2EQ_Const/libA: equiv,0.2644   ; unknown,0.0000   ; equiv,0.1285   ; equiv,0.0300  
./nestedMerge/EQ_pos2EQ_LoopMult20/libA: equiv,0.5213   ; unknown,0.0000   ; equiv,0.1608   ; equiv,0.0400  
./nestedMerge/EQ_pos2EQ_LoopUnreach20/libA: equiv,0.5309   ; unknown,0.0000   ; equiv,0.1507   ; equiv,0.0300  
./nestedMerge/EQ_pos2EQ_UnchLoop/libA: equiv,0.2966   ; unknown,0.0000   ; equiv,0.1296   ; equiv,0.2500  
./nestedMerge/EQ_pos2EQ_divide/libA: equiv,0.3666   ; unknown,0.0000   ; equiv,0.1789   ; equiv,0.0400  
./nestedMerge/EQ_pos2EQ_getSign2/libA: equiv,0.4698   ; unknown,0.0000   ; equiv,0.1432   ; equiv,0.0300  
./nestedMerge/EQ_pos2EQ_is_prime1/libA: equiv,0.4768   ; unknown,0.0000   ; equiv,0.1350   ; unknown,0.0200  
./nestedMerge/EQ_pos2EQ_is_prime2/libA: equiv,0.7027   ; unknown,0.0000   ; equiv,0.1646   ; unknown,0.0300  
./nestedMerge/EQ_pos2EQ_is_prime3/libA: equiv,3.2531   ; unknown,0.0000   ; equiv,1.4800   ; unknown,0.0300  
./nestedMerge/EQ_pos2EQ_ltfive/libA: not equiv,1.1017   ; unknown,0.0000   ; not equiv,0.2549   ; equiv,0.0500  
./nestedMerge/EQ_pos2EQ_ltfiveBound/libA: equiv,0.8821   ; unknown,0.0000   ; equiv,0.2652   ; equiv,0.0700  
./nestedMerge/EQ_pos2EQ_multiple/libA: not equiv,1.1743   ; unknown,0.0000   ; not equiv,0.3569   ; equiv,0.0300  
./nestedMerge/EQ_pos2EQ_multipleBound/libA: equiv,0.8344   ; unknown,0.0000   ; equiv,0.4691   ; equiv,0.0400  
./nestedMerge/EQ_pos2EQ_odd/libA: equiv,24.8002  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./nestedMerge/EQ_pos2EQ_one/libA: not equiv,0.9710   ; unknown,0.0000   ; not equiv,0.2022   ; not equiv,0.0400  
./nestedMerge/EQ_pos2EQ_oneBound/libA: equiv,0.7863   ; unknown,0.0000   ; equiv,0.2610   ; equiv,0.0500  
./nestedMerge/EQ_pos2EQ_oneN2/libA: not equiv,0.9814   ; unknown,0.0000   ; not equiv,0.2262   ; equiv,0.0300  
./nestedMerge/EQ_pos2EQ_pos/libA: equiv,23.3811  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0200  
./nestedMerge/EQ_pos2EQ_pos2/libA: equiv,0.4761   ; unknown,0.0000   ; timeout,300.0000 ; not equiv,0.0400  
./nestedMerge/EQ_pos2EQ_pos3/libA: equiv,0.3522   ; unknown,0.0000   ; equiv,0.1704   ; equiv,0.0300  
./nestedMerge/EQ_pos2EXTRA_ultra_prime_sum/libA: equiv,147.5693 ; unknown,0.0000   ; equiv,0.1880   ; unknown,0.2100  
./nestedMerge/EQ_pos2NEQ_LoopMult20/libA: equiv,0.5260   ; unknown,0.0000   ; equiv,0.1531   ; equiv,0.0400  
./nestedMerge/EQ_pos2NEQ_LoopUnreach20/libA: equiv,0.5237   ; unknown,0.0000   ; equiv,0.1533   ; equiv,0.0400  
./nestedMerge/EQ_pos2NEQ_getSign/libA: not equiv,0.7630   ; unknown,0.0000   ; not equiv,0.1960   ; not equiv,0.0300  
./nestedMerge/EQ_pos3EQ_UnchLoop/libA: equiv,40.2791  ; unknown,0.0000   ; equiv,0.1335   ; equiv,0.1500  
./nestedMerge/EQ_pos3EQ_is_prime2/libA: equiv,0.4650   ; unknown,0.0000   ; equiv,0.1326   ; unknown,0.0200  
./nestedMerge/EQ_pos3EQ_odd/libA: equiv,11.3964  ; unknown,0.0000   ; equiv,25.9587  ; unknown,0.0100  
./nestedMerge/EQ_pos3EQ_pos/libA: equiv,21.9870  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0200  
./nestedMerge/EQ_pos3EQ_pos2/libA: equiv,0.3134   ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0200  
./nestedMerge/EQ_pos3EXTRA_ultra_prime_sum/libA: equiv,82.3406  ; unknown,0.0000   ; equiv,0.1728   ; equiv,0.0800  
./nestedMerge/EQ_posEQ_Add/libA: equiv,0.2570   ; unknown,0.0000   ; equiv,0.1238   ; equiv,0.0200  
./nestedMerge/EQ_posEQ_Const/libA: equiv,0.2645   ; unknown,0.0000   ; equiv,0.1273   ; equiv,0.0300  
./nestedMerge/EQ_posEQ_LoopMult20/libA: equiv,0.5263   ; unknown,0.0000   ; equiv,0.1506   ; equiv,0.0400  
./nestedMerge/EQ_posEQ_LoopUnreach20/libA: equiv,0.5367   ; unknown,0.0000   ; equiv,0.1536   ; equiv,0.0300  
./nestedMerge/EQ_posEQ_UnchLoop/libA: equiv,0.2924   ; unknown,0.0000   ; equiv,0.1291   ; equiv,0.2500  
./nestedMerge/EQ_posEQ_divide/libA: equiv,0.3681   ; unknown,0.0000   ; equiv,0.1617   ; equiv,0.0400  
./nestedMerge/EQ_posEQ_getSign2/libA: equiv,0.4700   ; unknown,0.0000   ; equiv,0.1399   ; equiv,0.0300  
./nestedMerge/EQ_posEQ_is_prime1/libA: equiv,0.4871   ; unknown,0.0000   ; equiv,0.1370   ; unknown,0.0200  
./nestedMerge/EQ_posEQ_is_prime2/libA: equiv,0.6932   ; unknown,0.0000   ; equiv,0.1608   ; unknown,0.0300  
./nestedMerge/EQ_posEQ_is_prime3/libA: equiv,3.2539   ; unknown,0.0000   ; equiv,1.4900   ; unknown,0.0300  
./nestedMerge/EQ_posEQ_ltfive/libA: not equiv,1.1012   ; unknown,0.0000   ; not equiv,0.2524   ; equiv,0.0400  
./nestedMerge/EQ_posEQ_ltfiveBound/libA: equiv,0.8939   ; unknown,0.0000   ; equiv,0.2639   ; equiv,0.0700  
./nestedMerge/EQ_posEQ_multiple/libA: not equiv,1.1786   ; unknown,0.0000   ; not equiv,0.3572   ; equiv,0.0300  
./nestedMerge/EQ_posEQ_multipleBound/libA: equiv,0.8415   ; unknown,0.0000   ; equiv,0.4704   ; equiv,0.0400  
./nestedMerge/EQ_posEQ_odd/libA: equiv,24.8221  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./nestedMerge/EQ_posEQ_one/libA: not equiv,1.0005   ; unknown,0.0000   ; not equiv,0.1992   ; not equiv,0.0300  
./nestedMerge/EQ_posEQ_oneBound/libA: equiv,0.7670   ; unknown,0.0000   ; equiv,0.2539   ; equiv,0.0600  
./nestedMerge/EQ_posEQ_oneN2/libA: not equiv,0.9964   ; unknown,0.0000   ; not equiv,0.2243   ; equiv,0.0300  
./nestedMerge/EQ_posEQ_pos/libA: equiv,23.4283  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0200  
./nestedMerge/EQ_posEQ_pos2/libA: equiv,0.4829   ; unknown,0.0000   ; timeout,300.0000 ; not equiv,0.0400  
./nestedMerge/EQ_posEQ_pos3/libA: equiv,0.3673   ; unknown,0.0000   ; equiv,0.1810   ; equiv,0.0300  
./nestedMerge/EQ_posEXTRA_ultra_prime_sum/libA: equiv,141.6379 ; unknown,0.0000   ; equiv,0.1848   ; unknown,0.2100  
./nestedMerge/EQ_posNEQ_LoopMult20/libA: equiv,0.5299   ; unknown,0.0000   ; equiv,0.1522   ; equiv,0.0400  
./nestedMerge/EQ_posNEQ_LoopUnreach20/libA: equiv,0.5248   ; unknown,0.0000   ; equiv,0.1633   ; equiv,0.0400  
./nestedMerge/EQ_posNEQ_getSign/libA: not equiv,0.7569   ; unknown,0.0000   ; not equiv,0.1881   ; not equiv,0.0300  
./nestedMerge/EXTRA_ultra_prime_sumEQ_Add/libA: equiv,0.3772   ; unknown,0.0000   ; timeout,300.0000 ; equiv,0.0300  
./nestedMerge/EXTRA_ultra_prime_sumEQ_Const/libA: equiv,0.3926   ; unknown,0.0000   ; timeout,300.0000 ; equiv,0.0300  
./nestedMerge/EXTRA_ultra_prime_sumEQ_LoopMult20/libA: equiv,3.8720   ; unknown,0.0000   ; timeout,300.0000 ; timeout,300.0000
./nestedMerge/EXTRA_ultra_prime_sumEQ_LoopUnreach20/libA: equiv,2.6711   ; unknown,0.0000   ; timeout,300.0000 ; equiv,0.0300  
./nestedMerge/EXTRA_ultra_prime_sumEQ_UnchLoop/libA: equiv,80.6752  ; unknown,0.0000   ; timeout,300.0000 ; equiv,0.1800  
./nestedMerge/EXTRA_ultra_prime_sumEQ_divide/libA: equiv,0.5465   ; unknown,0.0000   ; timeout,300.0000 ; equiv,0.0500  
./nestedMerge/EXTRA_ultra_prime_sumEQ_getSign2/libA: equiv,2.4555   ; unknown,0.0000   ; timeout,300.0000 ; equiv,0.0400  
./nestedMerge/EXTRA_ultra_prime_sumEQ_is_prime1/libA: equiv,2.4966   ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0200  
./nestedMerge/EXTRA_ultra_prime_sumEQ_is_prime2/libA: timeout,300.0000 ; unknown,0.0000   ; not equiv,0.7018   ; unknown,0.0300  
./nestedMerge/EXTRA_ultra_prime_sumEQ_is_prime3/libA: equiv,18.8664  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0300  
./nestedMerge/EXTRA_ultra_prime_sumEQ_ltfive/libA: equiv,52.5441  ; unknown,0.0000   ; timeout,300.0000 ; equiv,0.0600  
./nestedMerge/EXTRA_ultra_prime_sumEQ_ltfiveBound/libA: equiv,1.7752   ; unknown,0.0000   ; timeout,300.0000 ; equiv,0.0900  
./nestedMerge/EXTRA_ultra_prime_sumEQ_multiple/libA: equiv,58.0916  ; unknown,0.0000   ; timeout,300.0000 ; equiv,0.0300  
./nestedMerge/EXTRA_ultra_prime_sumEQ_multipleBound/libA: equiv,2.5035   ; unknown,0.0000   ; timeout,300.0000 ; equiv,0.0500  
./nestedMerge/EXTRA_ultra_prime_sumEQ_odd/libA: equiv,25.0093  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0200  
./nestedMerge/EXTRA_ultra_prime_sumEQ_one/libA: not equiv,2.7550   ; unknown,0.0000   ; not equiv,0.1551   ; not equiv,0.0400  
./nestedMerge/EXTRA_ultra_prime_sumEQ_oneBound/libA: equiv,1.6602   ; unknown,0.0000   ; timeout,300.0000 ; equiv,0.0700  
./nestedMerge/EXTRA_ultra_prime_sumEQ_oneN2/libA: equiv,30.7525  ; unknown,0.0000   ; timeout,300.0000 ; equiv,0.0400  
./nestedMerge/EXTRA_ultra_prime_sumEQ_pos/libA: equiv,33.7115  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0200  
./nestedMerge/EXTRA_ultra_prime_sumEQ_pos2/libA: equiv,1.0123   ; unknown,0.0000   ; timeout,300.0000 ; equiv,0.1200  
./nestedMerge/EXTRA_ultra_prime_sumEQ_pos3/libA: equiv,2.4437   ; unknown,0.0000   ; timeout,300.0000 ; equiv,0.0500  
./nestedMerge/EXTRA_ultra_prime_sumEXTRA_ultra_prime_sum/libA: equiv,142.9056 ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0200  
./nestedMerge/EXTRA_ultra_prime_sumNEQ_LoopMult20/libA: equiv,58.4966  ; unknown,0.0000   ; timeout,300.0000 ; timeout,300.0000
./nestedMerge/EXTRA_ultra_prime_sumNEQ_LoopUnreach20/libA: not equiv,4.7907   ; unknown,0.0000   ; not equiv,0.2752   ; not equiv,0.2200  
./nestedMerge/EXTRA_ultra_prime_sumNEQ_getSign/libA: not equiv,1.1567   ; unknown,0.0000   ; not equiv,0.1433   ; not equiv,0.0400  
./nestedMerge/NEQ_LoopMult20EQ_UnchLoop/libA: equiv,40.2949  ; unknown,0.0000   ; equiv,0.1412   ; equiv,0.1400  
./nestedMerge/NEQ_LoopMult20EQ_is_prime2/libA: not equiv,1.2196   ; unknown,0.0000   ; not equiv,0.4157   ; unknown,0.0200  
./nestedMerge/NEQ_LoopMult20EQ_odd/libA: equiv,1.1390   ; unknown,0.0000   ; equiv,0.2519   ; unknown,0.0100  
./nestedMerge/NEQ_LoopMult20EQ_pos/libA: equiv,0.6780   ; unknown,0.0000   ; equiv,0.4243   ; unknown,0.0100  
./nestedMerge/NEQ_LoopMult20EQ_pos2/libA: equiv,0.2904   ; unknown,0.0000   ; equiv,0.4265   ; not equiv,0.0300  
./nestedMerge/NEQ_LoopMult20EXTRA_ultra_prime_sum/libA: equiv,77.9481  ; unknown,0.0000   ; equiv,0.3965   ; timeout,300.0000
./nestedMerge/NEQ_LoopUnreach20EQ_UnchLoop/libA: equiv,40.3361  ; unknown,0.0000   ; equiv,0.1414   ; equiv,0.1400  
./nestedMerge/NEQ_LoopUnreach20EQ_is_prime2/libA: not equiv,1.2326   ; unknown,0.0000   ; not equiv,0.4154   ; unknown,0.0200  
./nestedMerge/NEQ_LoopUnreach20EQ_odd/libA: equiv,1.1368   ; unknown,0.0000   ; equiv,0.2564   ; unknown,0.0100  
./nestedMerge/NEQ_LoopUnreach20EQ_pos/libA: equiv,0.6857   ; unknown,0.0000   ; equiv,0.4262   ; unknown,0.0100  
./nestedMerge/NEQ_LoopUnreach20EQ_pos2/libA: equiv,0.2853   ; unknown,0.0000   ; equiv,0.4299   ; not equiv,0.0300  
./nestedMerge/NEQ_LoopUnreach20EXTRA_ultra_prime_sum/libA: equiv,78.3071  ; unknown,0.0000   ; equiv,0.4060   ; timeout,300.0000
./nestedMerge/NEQ_getSignEQ_UnchLoop/libA: equiv,40.2952  ; unknown,0.0000   ; equiv,0.1040   ; equiv,0.1300  
./nestedMerge/NEQ_getSignEQ_is_prime2/libA: not equiv,1.4977   ; unknown,0.0000   ; not equiv,0.7580   ; unknown,0.0200  
./nestedMerge/NEQ_getSignEQ_odd/libA: equiv,12.4613  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./nestedMerge/NEQ_getSignEQ_pos/libA: equiv,11.3187  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0200  
./nestedMerge/NEQ_getSignEQ_pos2/libA: equiv,0.2839   ; unknown,0.0000   ; timeout,300.0000 ; not equiv,0.0300  
./nestedMerge/NEQ_getSignEXTRA_ultra_prime_sum/libA: equiv,76.3176  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.1600  
